/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00412.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00412.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01947.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01947.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00111.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00111.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02378.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02378.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01894.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01894.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02131.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02131.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00332.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00332.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01430.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01430.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01625.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01625.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00306.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00306.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02617.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02617.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00333.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00333.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02990.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02990.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01813.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01813.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00248.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00248.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01541.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01541.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00973.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00973.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00403.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00403.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01449.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01449.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01734.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01734.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02520.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02520.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02228.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02228.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00116.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00116.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00957.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00957.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02275.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02275.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02985.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02985.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01611.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01611.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00227.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00227.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02455.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02455.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00901.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00901.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00575.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00575.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01684.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01684.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01527.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01527.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02266.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02266.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02439.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02439.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01490.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01490.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01954.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01954.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00713.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00713.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02970.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02970.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00010.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00010.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00534.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00534.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01205.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01205.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02321.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02321.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01793.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01793.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01691.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01691.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02340.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02340.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00891.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00891.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02924.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02924.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01646.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01646.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00587.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00587.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02337.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02337.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02526.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02526.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02812.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02812.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02450.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02450.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00401.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00401.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02466.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02466.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02484.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02484.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00842.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00842.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01666.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01666.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02732.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02732.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00297.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00297.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00281.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00281.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01931.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01931.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00554.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00554.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01879.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01879.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00139.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00139.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02657.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02657.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00074.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00074.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00393.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00393.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02554.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02554.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00396.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00396.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02087.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02087.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01167.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01167.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01114.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01114.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01540.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01540.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01528.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01528.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01651.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01651.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02896.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02896.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02817.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02817.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01086.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01086.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02384.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02384.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02537.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02537.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00225.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00225.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01370.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01370.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02102.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02102.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02411.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02411.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01467.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01467.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01116.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01116.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02709.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02709.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02539.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02539.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01014.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01014.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02873.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02873.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00093.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00093.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02920.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02920.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00165.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00165.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00388.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00388.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E02885.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E02885.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01294.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01294.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00428.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00428.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01365.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01365.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E01152.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E01152.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00858.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00858.txt
/home/jhjeong/jiho_deep/AI_hub_data/eval/wav/KsponSpeech_E00168.wav,/home/jhjeong/jiho_deep/AI_hub_data/eval/txt/KsponSpeech_E00168.txt
